Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore,Fitness_Defense_Space,Fitness_Defense_GameObject
2,94,0.4166667,0.5972222,0.125,0,0.1708333,0,0,0.5069444,0.75,0.4444444
2,95,0.4166667,0.5972222,0.125,0,0.0875,0,0,0.5069444,0.75,0.4444444
2,96,0.3055556,0.7083334,0.125,0,0,0,0.2934418,0.5069445,0.75,0.6666667
2,97,0.4444444,0.5729167,0.25,0,0.025,0,0,0.5086806,0.8125,0.3333333
2,98,0.4166667,0.7083334,0,0,0.1625,0,0.1505847,0.5625,0.75,0.6666667
2,99,0.4166667,0.7638889,0.25,0,0.1625,0,0.1505847,0.5902778,0.75,0.7777778
3,0,0.4444444,0.40625,0.5,0,0,0,0,0.4253472,0.8125,0
3,1,0.4444444,0.40625,0.625,0,0,0,0.0952381,0.4253472,0.8125,0
3,2,0.3333333,0.5173611,0,0,0.08333334,0,0,0.4253472,0.8125,0.2222222
3,3,0.4444444,0.40625,0.25,0,0,0,0,0.4253472,0.8125,0
3,4,0.3333333,0.5173611,0,0,0,0,0,0.4253472,0.8125,0.2222222
3,5,0.3888889,0.4618056,0.125,0,0,0,0,0.4253472,0.8125,0.1111111
3,6,0.2222222,0.6284722,0.125,0,0,0,0,0.4253472,0.8125,0.4444444
3,7,0.3333333,0.5173611,0.25,0,0,0,0.1064794,0.4253472,0.8125,0.2222222
3,8,0.4166667,0.4409722,0.375,1,0.1651786,0,0,0.4288194,0.4375,0.4444444
3,9,0.4166667,0.4409722,0.625,1,0,0,0,0.4288194,0.4375,0.4444444
3,10,0.4166667,0.4409722,0.375,1,0,0,0,0.4288194,0.4375,0.4444444
3,11,0.4166667,0.4409722,0.375,1,0.09375,0,0,0.4288194,0.4375,0.4444444
3,12,0.4166667,0.4409722,0.375,1,0,0,0,0.4288194,0.4375,0.4444444
3,13,0.3888889,0.46875,0.25,1,0.125,0,0.02380952,0.4288194,0.2708333,0.6666667
3,14,0.4166667,0.4479167,0.125,0,0.3854167,0.6666667,0,0.4322917,0.5625,0.3333333
3,15,0.4166667,0.4479167,0,0,0.4389881,0.6666667,0,0.4322917,0.5625,0.3333333
3,16,0.3333333,0.5347222,0.375,0,0.225,0,0.02380952,0.4340278,0.625,0.4444444
3,17,0.3333333,0.5347222,0.125,0,0.225,0,0.02380952,0.4340278,0.625,0.4444444
3,18,0.3055556,0.5659722,0.125,0,0.05357143,0,0,0.4357639,0.6875,0.4444444
3,19,0.2222222,0.6527778,0,0,0,0,0,0.4375,0.75,0.5555556
3,20,0.2777778,0.5972222,0.125,0,0,0,0.4285714,0.4375,0.75,0.4444444
3,21,0.3611111,0.5173611,0.125,0,0.15,0,0,0.4392361,0.8125,0.2222222
3,22,0.3611111,0.5173611,0.125,0,0.0625,0,0,0.4392361,0.8125,0.2222222
3,23,0.3055556,0.5729167,0,0,0,0,0,0.4392361,0.8125,0.3333333
3,24,0.3055556,0.5729167,0,0,0,0,0,0.4392361,0.8125,0.3333333
3,25,0.3611111,0.5173611,0,0,0.08333334,0,0,0.4392361,0.8125,0.2222222
3,26,0.3611111,0.5173611,0.25,0,0,0,0,0.4392361,0.8125,0.2222222
3,27,0.25,0.6284722,0.25,0,0,0,0,0.4392361,0.8125,0.4444444
3,28,0.3611111,0.5173611,0.125,0,0,0,0,0.4392361,0.8125,0.2222222
3,29,0.3611111,0.5173611,0.125,0,0,0,0,0.4392361,0.8125,0.2222222
3,30,0.3055556,0.5729167,0,0,0,0,0,0.4392361,0.8125,0.3333333
3,31,0.3611111,0.5243055,0.125,0,0.03571429,0.2,0,0.4427083,0.6041666,0.4444444
3,32,0.3333333,0.5659722,0.125,0,0.05357143,0,0.04761905,0.4496528,0.6875,0.4444444
3,33,0.3333333,0.5659722,0.125,0,0.05357143,0,0.04761905,0.4496528,0.6875,0.4444444
3,34,0.3333333,0.5659722,0.125,0,0,0,0,0.4496528,0.6875,0.4444444
3,35,0.3333333,0.5659722,0.125,0,0,0,0,0.4496528,0.6875,0.4444444
3,36,0.1666667,0.7326389,0.125,0,0,0,0,0.4496528,0.6875,0.7777778
3,37,0.3333333,0.5659722,0.125,0,0.05357143,0,0.04761905,0.4496528,0.6875,0.4444444
3,38,0.3333333,0.5659722,0.375,0,0.05357143,0,0.04761905,0.4496528,0.6875,0.4444444
3,39,0.3333333,0.5659722,0.125,0,0,0,0,0.4496528,0.6875,0.4444444
3,40,0.3333333,0.5659722,0.125,0,0,0,0,0.4496528,0.6875,0.4444444
3,41,0.3333333,0.5659722,0.125,0,0,0,0,0.4496528,0.6875,0.4444444
3,42,0.3333333,0.5659722,0.125,0,0.05357143,0,0.04761905,0.4496528,0.6875,0.4444444
3,43,0.3333333,0.5659722,0.125,0,0.05357143,0,0.04761905,0.4496528,0.6875,0.4444444
3,44,0.4166667,0.4861111,0.125,0,0.0625,0,0,0.4513889,0.75,0.2222222
3,45,0.3055556,0.5972222,0.125,0,0.1875,0,0.4285714,0.4513889,0.75,0.4444444
3,46,0.3055556,0.5972222,0.125,0,0,0,0.1428571,0.4513889,0.75,0.4444444
3,47,0.4166667,0.4861111,0.125,0,0.025,0,0,0.4513889,0.75,0.2222222
3,48,0.4166667,0.4861111,0,0,0.0625,0,0,0.4513889,0.75,0.2222222
3,49,0.3055556,0.5972222,0,0,0,0,0,0.4513889,0.75,0.4444444
3,50,0.3055556,0.5972222,0.125,0,0,0,0.4285714,0.4513889,0.75,0.4444444
3,51,0.3055556,0.5972222,0.125,0,0,0,0.4285714,0.4513889,0.75,0.4444444
3,52,0.4166667,0.4861111,0.125,0,0.0625,0,0,0.4513889,0.75,0.2222222
3,53,0.3333333,0.5729167,0.125,0,0,0,0,0.453125,0.8125,0.3333333
3,54,0.4444444,0.4618056,0.25,0,0,0,0,0.453125,0.8125,0.1111111
3,55,0.3333333,0.5729167,0.125,0,0,0,0,0.453125,0.8125,0.3333333
3,56,0.3333333,0.5729167,0.125,0,0,0,0,0.453125,0.8125,0.3333333
3,57,0.4166667,0.4965278,0.25,1,0.125,0,0,0.4565972,0.4375,0.5555556
3,58,0.4166667,0.4965278,0.375,1,0.125,0,0,0.4565972,0.4375,0.5555556
3,59,0.4166667,0.4965278,0.375,1,0.125,0,0,0.4565972,0.4375,0.5555556
3,60,0.3611111,0.5583333,0.125,0,0.08333334,0.75,0.0952381,0.4597222,0.45,0.6666667
3,61,0.4166667,0.5029762,0,1,0.3556548,0,0,0.4598214,0.3392857,0.6666667
3,62,0.3888889,0.5347222,0.25,0,0.125,0,0.02380952,0.4618056,0.625,0.4444444
3,63,0.3333333,0.5902778,0.125,0,0.1416667,0,0.04761905,0.4618056,0.625,0.5555556
3,64,0.3333333,0.5902778,0.125,0,0.225,0,0.02380952,0.4618056,0.625,0.5555556
3,65,0.3611111,0.5659722,0.125,0,0,0,0,0.4635417,0.6875,0.4444444
3,66,0.3611111,0.5659722,0.25,0,0,0,0,0.4635417,0.6875,0.4444444
3,67,0.3611111,0.5659722,0,0,0,0,0,0.4635417,0.6875,0.4444444
3,68,0.2222222,0.7083334,0,0,0,0,0,0.4652778,0.75,0.6666667
3,69,0.3611111,0.5729167,0.125,0,0.08333334,0,0,0.4670139,0.8125,0.3333333
3,70,0.3611111,0.5729167,0.125,0,0,0,0,0.4670139,0.8125,0.3333333
3,71,0.3888889,0.5659722,0.375,0,0,0,0,0.4774306,0.6875,0.4444444
3,72,0.4166667,0.5416667,0.375,0,0.0625,0,0,0.4791667,0.75,0.3333333
3,73,0.4166667,0.5416667,0.375,0,0.0625,0,0,0.4791667,0.75,0.3333333
3,74,0.4444444,0.5173611,0.375,0,0.125,0,0,0.4809028,0.8125,0.2222222
3,75,0.4444444,0.5173611,0.5,0,0.025,0,0,0.4809028,0.8125,0.2222222
3,76,0.4444444,0.5173611,0.25,0,0.025,0,0,0.4809028,0.8125,0.2222222
3,77,0.4444444,0.5173611,0.25,0,0.275,0,0,0.4809028,0.8125,0.2222222
3,78,0.4444444,0.5173611,0.25,0,0.025,0,0,0.4809028,0.8125,0.2222222
3,79,0.4444444,0.5173611,0.5,0,0.025,0,0,0.4809028,0.8125,0.2222222
3,80,0.4444444,0.5173611,0.25,0,0.025,0,0,0.4809028,0.8125,0.2222222
3,81,0.3888889,0.5763889,0.5,0,0,0.4285714,0.1904762,0.4826389,0.375,0.7777778
3,82,0.3888889,0.5763889,0.625,0,0,0.4285714,0.0952381,0.4826389,0.375,0.7777778
3,83,0.4166667,0.5972222,0.125,0,0.0625,0,0.04761905,0.5069444,0.75,0.4444444
3,84,0.4166667,0.5972222,0.125,0,0.1375,0,0.1505847,0.5069444,0.75,0.4444444
3,85,0.4166667,0.5972222,0.125,0,0.1708333,0,0,0.5069444,0.75,0.4444444
3,86,0.4166667,0.5972222,0.125,0,0.0875,0,0,0.5069444,0.75,0.4444444
3,87,0.3055556,0.7083334,0.125,0,0.1666667,0,0.2934418,0.5069445,0.75,0.6666667
3,88,0.3055556,0.7083334,0.125,0,0,0,0.2934418,0.5069445,0.75,0.6666667
3,89,0.4444444,0.5729167,0.25,0,0.15,0,0.03367176,0.5086806,0.8125,0.3333333
3,90,0.4444444,0.5729167,0.125,0,0.025,0,0,0.5086806,0.8125,0.3333333
3,91,0.4444444,0.5729167,0.25,0,0.025,0,0,0.5086806,0.8125,0.3333333
3,92,0.3333333,0.7013889,0.125,0,0.1416667,0,0.02380952,0.5173611,0.625,0.7777778
3,93,0.3333333,0.7013889,0.125,0,0.1416667,0,0.07704923,0.5173611,0.625,0.7777778
3,94,0.3611111,0.7083334,0,0,0.1625,0,0.1505847,0.5347222,0.75,0.6666667
3,95,0.4166667,0.7083334,0,0,0.1625,0,0.1505847,0.5625,0.75,0.6666667
3,96,0.4166667,0.7083334,0.25,0,0.1625,0,0.1505847,0.5625,0.75,0.6666667
3,97,0.4166667,0.7083334,0,0,0.1625,0,0.1505847,0.5625,0.75,0.6666667
3,98,0.4444444,0.7083334,0,0,0.1625,0,0.1505847,0.5763889,0.75,0.6666667
3,99,0.4166667,0.7638889,0.25,0,0.1625,0,0.1505847,0.5902778,0.75,0.7777778
4,0,0.3333333,0.5902778,0.125,0,0.225,0,0.02380952,0.4618056,0.625,0.5555556
4,1,0.3611111,0.5659722,0.125,0,0.08333334,0,0.03367176,0.4635417,0.6875,0.4444444
4,2,0.3611111,0.5659722,0,0,0,0,0,0.4635417,0.6875,0.4444444
4,3,0.3611111,0.5659722,0.125,0,0,0,0,0.4635417,0.6875,0.4444444
4,4,0.3611111,0.5659722,0.25,0,0,0,0,0.4635417,0.6875,0.4444444
4,5,0.3611111,0.5659722,0,0,0,0,0,0.4635417,0.6875,0.4444444
4,6,0.2222222,0.7083334,0,0,0,0,0,0.4652778,0.75,0.6666667
4,7,0.3611111,0.5729167,0.25,0,0.125,0,0,0.4670139,0.8125,0.3333333
4,8,0.3611111,0.5729167,0.25,0,0,0,0,0.4670139,0.8125,0.3333333
4,9,0.3611111,0.5729167,0.125,0,0.08333334,0,0,0.4670139,0.8125,0.3333333
4,10,0.3611111,0.5729167,0.125,0,0,0,0,0.4670139,0.8125,0.3333333
4,11,0.3611111,0.5798611,0.5,0,0.075,0.2,0,0.4704861,0.6041666,0.5555556
4,12,0.3888889,0.5659722,0.125,0,0,0,0,0.4774306,0.6875,0.4444444
4,13,0.3888889,0.5659722,0.125,0,0,0,0,0.4774306,0.6875,0.4444444
4,14,0.3888889,0.5659722,0.5,0,0,0,0.07142857,0.4774306,0.6875,0.4444444
4,15,0.3888889,0.5659722,0.375,0,0,0,0,0.4774306,0.6875,0.4444444
4,16,0.3333333,0.6215278,0.125,0,0,0,0,0.4774306,0.6875,0.5555556
4,17,0.3333333,0.6215278,0.125,0,0,0,0,0.4774306,0.6875,0.5555556
4,18,0.3055556,0.6527778,0.125,0,0.08333334,0,0.1428571,0.4791667,0.75,0.5555556
4,19,0.4166667,0.5416667,0.25,0,0.0625,0,0,0.4791667,0.75,0.3333333
4,20,0.4166667,0.5416667,0.25,0,0.0625,0,0,0.4791667,0.75,0.3333333
4,21,0.4166667,0.5416667,0.125,0,0.1125,0,0,0.4791667,0.75,0.3333333
4,22,0.4166667,0.5416667,0.375,0,0.0625,0,0,0.4791667,0.75,0.3333333
4,23,0.4166667,0.5416667,0.375,0,0.0625,0,0,0.4791667,0.75,0.3333333
4,24,0.4444444,0.5173611,0.125,0,0.07857143,0,0,0.4809028,0.8125,0.2222222
4,25,0.4444444,0.5173611,0.25,0,0.1321429,0,0,0.4809028,0.8125,0.2222222
4,26,0.4444444,0.5173611,0.125,0,0.025,0,0,0.4809028,0.8125,0.2222222
4,27,0.4444444,0.5173611,0.125,0,0.025,0,0,0.4809028,0.8125,0.2222222
4,28,0.4444444,0.5173611,0.125,0,0.025,0,0,0.4809028,0.8125,0.2222222
4,29,0.4444444,0.5173611,0.125,0,0.025,0,0,0.4809028,0.8125,0.2222222
4,30,0.4444444,0.5173611,0.25,0,0.15,0,0.03367176,0.4809028,0.8125,0.2222222
4,31,0.4444444,0.5173611,0.25,0,0.15,0,0.03367176,0.4809028,0.8125,0.2222222
4,32,0.4444444,0.5173611,0.25,0,0.025,0,0,0.4809028,0.8125,0.2222222
4,33,0.4444444,0.5173611,0.25,0,0.025,0,0,0.4809028,0.8125,0.2222222
4,34,0.4444444,0.5173611,0.25,0,0.07857143,0,0,0.4809028,0.8125,0.2222222
4,35,0.4444444,0.5173611,0.25,0,0.025,0,0,0.4809028,0.8125,0.2222222
4,36,0.4444444,0.5173611,0.375,0,0.025,0,0,0.4809028,0.8125,0.2222222
4,37,0.4444444,0.5173611,0.5,0,0.025,0,0,0.4809028,0.8125,0.2222222
4,38,0.4444444,0.5173611,0.25,0,0.275,0,0,0.4809028,0.8125,0.2222222
4,39,0.4444444,0.5173611,0.375,0,0.125,0,0,0.4809028,0.8125,0.2222222
4,40,0.4444444,0.5173611,0.5,0,0.025,0,0,0.4809028,0.8125,0.2222222
4,41,0.4444444,0.5173611,0.25,0,0.025,0,0,0.4809028,0.8125,0.2222222
4,42,0.4444444,0.5173611,0.25,0,0.275,0,0,0.4809028,0.8125,0.2222222
4,43,0.4444444,0.5173611,0.25,0,0.025,0,0,0.4809028,0.8125,0.2222222
4,44,0.4444444,0.5173611,0.5,0,0.025,0,0,0.4809028,0.8125,0.2222222
4,45,0.4444444,0.5173611,0.25,0,0.025,0,0,0.4809028,0.8125,0.2222222
4,46,0.3888889,0.5763889,0.5,0,0,0.4285714,0.1904762,0.4826389,0.375,0.7777778
4,47,0.3888889,0.5763889,0.625,0,0,0.4285714,0.0952381,0.4826389,0.375,0.7777778
4,48,0.4444444,0.5243055,0.125,0,0.08928572,0.2,0,0.484375,0.6041666,0.4444444
4,49,0.4444444,0.5243056,0.25,1,0.15,0,0.03367176,0.484375,0.2708333,0.7777778
4,50,0.3333333,0.6458334,0.125,0,0.1416667,0,0.09910185,0.4895834,0.625,0.6666667
4,51,0.3333333,0.6458334,0.125,0,0.1416667,0,0.02380952,0.4895834,0.625,0.6666667
4,52,0.3055556,0.6770834,0,0,0.05357143,0,0,0.4913195,0.6875,0.6666667
4,53,0.3611111,0.6354166,0.25,0,0.03571429,0.2,0.128532,0.4982639,0.6041666,0.6666667
4,54,0.3611111,0.6458334,0.125,0,0,0,0,0.5034722,0.625,0.6666667
4,55,0.3333333,0.6770834,0,0,0.05357143,0,0,0.5052084,0.6875,0.6666667
4,56,0.3333333,0.6770834,0,0,0,0,0,0.5052084,0.6875,0.6666667
4,57,0.3888889,0.6215278,0.125,0,0,0,0,0.5052084,0.6875,0.5555556
4,58,0.4166667,0.5972222,0.125,0,0.0875,0,0,0.5069444,0.75,0.4444444
4,59,0.4166667,0.5972222,0.125,0,0.1375,0,0.1505847,0.5069444,0.75,0.4444444
4,60,0.4166667,0.5972222,0.25,0,0.0625,0,0.06734351,0.5069444,0.75,0.4444444
4,61,0.4166667,0.5972222,0,0,0.1,0,0,0.5069444,0.75,0.4444444
4,62,0.4166667,0.5972222,0,0,0.1625,0,0,0.5069444,0.75,0.4444444
4,63,0.4166667,0.5972222,0.125,0,0.3375,0,0,0.5069444,0.75,0.4444444
4,64,0.4166667,0.5972222,0.125,0,0.0875,0,0,0.5069444,0.75,0.4444444
4,65,0.4166667,0.5972222,0.25,0,0.1375,0,0.1505847,0.5069444,0.75,0.4444444
4,66,0.4166667,0.5972222,0.375,0,0.0875,0,0,0.5069444,0.75,0.4444444
4,67,0.4166667,0.5972222,0.125,0,0.0625,0,0.04761905,0.5069444,0.75,0.4444444
4,68,0.4166667,0.5972222,0.125,0,0.1375,0,0.1505847,0.5069444,0.75,0.4444444
4,69,0.4166667,0.5972222,0.125,0,0.1708333,0,0,0.5069444,0.75,0.4444444
4,70,0.4166667,0.5972222,0.125,0,0.0875,0,0,0.5069444,0.75,0.4444444
4,71,0.3055556,0.7083334,0.125,0,0,0,0.1467209,0.5069445,0.75,0.6666667
4,72,0.3055556,0.7083334,0.125,0,0,0,0.07142857,0.5069445,0.75,0.6666667
4,73,0.3055556,0.7083334,0.125,0,0.1666667,0,0.2934418,0.5069445,0.75,0.6666667
4,74,0.3055556,0.7083334,0.125,0,0,0,0.2934418,0.5069445,0.75,0.6666667
4,75,0.4444444,0.5729167,0.5,0,0.025,0,0,0.5086806,0.8125,0.3333333
4,76,0.4444444,0.5729167,0.25,0,0.15,0,0.03367176,0.5086806,0.8125,0.3333333
4,77,0.4444444,0.5729167,0.125,0,0.025,0,0,0.5086806,0.8125,0.3333333
4,78,0.4444444,0.5729167,0.25,0,0.025,0,0,0.5086806,0.8125,0.3333333
4,79,0.3333333,0.7013889,0.125,0,0.1416667,0,0.02380952,0.5173611,0.625,0.7777778
4,80,0.3333333,0.7013889,0.125,0,0.1416667,0,0.07704923,0.5173611,0.625,0.7777778
4,81,0.4444444,0.5972222,0,0,0.0875,0,0,0.5208333,0.75,0.4444444
4,82,0.4444444,0.5972222,0,0,0.0875,0,0,0.5208333,0.75,0.4444444
4,83,0.3333333,0.7083334,0.125,0,0,0,0.2934418,0.5208334,0.75,0.6666667
4,84,0.3333333,0.7083334,0.125,0,0,0,0.2934418,0.5208334,0.75,0.6666667
4,85,0.3611111,0.7083334,0,0,0.1625,0,0.1505847,0.5347222,0.75,0.6666667
4,86,0.4166667,0.6527778,0.375,0,0.0875,0,0,0.5347222,0.75,0.5555556
4,87,0.4166667,0.6527778,0.25,0,0.0875,0,0,0.5347222,0.75,0.5555556
4,88,0.3611111,0.7083334,0,0,0.1625,0,0.1505847,0.5347222,0.75,0.6666667
4,89,0.4444444,0.6284722,0.25,0,0.1,0,0,0.5364583,0.8125,0.4444444
4,90,0.4166667,0.7083334,0.125,0,0.1625,0,0.07529233,0.5625,0.75,0.6666667
4,91,0.4166667,0.7083334,0,0,0.1625,0,0.1505847,0.5625,0.75,0.6666667
4,92,0.4166667,0.7083334,0,0,0.1625,0,0.1505847,0.5625,0.75,0.6666667
4,93,0.4166667,0.7083334,0.25,0,0.1625,0,0.1505847,0.5625,0.75,0.6666667
4,94,0.4166667,0.7083334,0,0,0.1625,0,0.1505847,0.5625,0.75,0.6666667
4,95,0.4444444,0.7083334,0,0,0.1625,0,0.1505847,0.5763889,0.75,0.6666667
4,96,0.4444444,0.7083334,0,0,0.1625,0,0.1505847,0.5763889,0.75,0.6666667
4,97,0.4166667,0.7638889,0.25,0,0.0875,0,0,0.5902778,0.75,0.7777778
4,98,0.4166667,0.7638889,0.375,0,0.1,0,0.1149626,0.5902778,0.75,0.7777778
4,99,0.4166667,0.7638889,0.25,0,0.1625,0,0.1505847,0.5902778,0.75,0.7777778
5,0,0.3333333,0.6770834,0,0,0.07857143,0,0,0.5052084,0.6875,0.6666667
5,1,0.3333333,0.6770834,0,0,0,0,0,0.5052084,0.6875,0.6666667
5,2,0.3888889,0.6215278,0.25,0,0,0,0.07142857,0.5052084,0.6875,0.5555556
5,3,0.3333333,0.6770834,0,0,0.05357143,0,0,0.5052084,0.6875,0.6666667
5,4,0.3333333,0.6770834,0,0,0,0,0,0.5052084,0.6875,0.6666667
5,5,0.3888889,0.6215278,0.125,0,0,0,0,0.5052084,0.6875,0.5555556
5,6,0.4166667,0.5972222,0.125,0,0.2875,0,0.1505847,0.5069444,0.75,0.4444444
5,7,0.4166667,0.5972222,0.25,0,0.0875,0,0,0.5069444,0.75,0.4444444
5,8,0.4166667,0.5972222,0.125,0,0.0875,0,0,0.5069444,0.75,0.4444444
5,9,0.4166667,0.5972222,0.25,0,0.1,0,0,0.5069444,0.75,0.4444444
5,10,0.4166667,0.5972222,0.25,0,0.1,0,0,0.5069444,0.75,0.4444444
5,11,0.4166667,0.5972222,0.125,0,0.0875,0,0,0.5069444,0.75,0.4444444
5,12,0.4166667,0.5972222,0.125,0,0.0875,0,0,0.5069444,0.75,0.4444444
5,13,0.4166667,0.5972222,0,0,0.1375,0,0.1505847,0.5069444,0.75,0.4444444
5,14,0.4166667,0.5972222,0.125,0,0.2625,0,0.1089641,0.5069444,0.75,0.4444444
5,15,0.4166667,0.5972222,0,0,0.0875,0,0,0.5069444,0.75,0.4444444
5,16,0.4166667,0.5972222,0,0,0.1,0,0,0.5069444,0.75,0.4444444
5,17,0.4166667,0.5972222,0.5,0,0.0625,0,0,0.5069444,0.75,0.4444444
5,18,0.4166667,0.5972222,0.375,0,0.06071429,0,0,0.5069444,0.75,0.4444444
5,19,0.4166667,0.5972222,0,0,0.0875,0,0,0.5069444,0.75,0.4444444
5,20,0.4166667,0.5972222,0,0,0.1,0,0,0.5069444,0.75,0.4444444
5,21,0.4166667,0.5972222,0.125,0,0.0875,0,0,0.5069444,0.75,0.4444444
5,22,0.4166667,0.5972222,0.125,0,0.1375,0,0.1505847,0.5069444,0.75,0.4444444
5,23,0.4166667,0.5972222,0.25,0,0.0625,0,0.06734351,0.5069444,0.75,0.4444444
5,24,0.4166667,0.5972222,0,0,0.1,0,0,0.5069444,0.75,0.4444444
5,25,0.4166667,0.5972222,0,0,0.1625,0,0,0.5069444,0.75,0.4444444
5,26,0.4166667,0.5972222,0.125,0,0.3375,0,0,0.5069444,0.75,0.4444444
5,27,0.4166667,0.5972222,0.125,0,0.0875,0,0,0.5069444,0.75,0.4444444
5,28,0.4166667,0.5972222,0.25,0,0.1375,0,0.1505847,0.5069444,0.75,0.4444444
5,29,0.4166667,0.5972222,0.375,0,0.0875,0,0,0.5069444,0.75,0.4444444
5,30,0.4166667,0.5972222,0.125,0,0.0625,0,0.04761905,0.5069444,0.75,0.4444444
5,31,0.4166667,0.5972222,0.125,0,0.1375,0,0.1505847,0.5069444,0.75,0.4444444
5,32,0.4166667,0.5972222,0.125,0,0.1708333,0,0,0.5069444,0.75,0.4444444
5,33,0.4166667,0.5972222,0.125,0,0.0875,0,0,0.5069444,0.75,0.4444444
5,34,0.3055556,0.7083334,0.125,0,0.15,0,0.2934418,0.5069445,0.75,0.6666667
5,35,0.3055556,0.7083334,0.125,0,0,0,0.1467209,0.5069445,0.75,0.6666667
5,36,0.3055556,0.7083334,0.125,0,0,0,0.2934418,0.5069445,0.75,0.6666667
5,37,0.3055556,0.7083334,0.125,0,0,0,0.1467209,0.5069445,0.75,0.6666667
5,38,0.3055556,0.7083334,0.125,0,0,0,0.07142857,0.5069445,0.75,0.6666667
5,39,0.3055556,0.7083334,0.125,0,0.1666667,0,0.2934418,0.5069445,0.75,0.6666667
5,40,0.3055556,0.7083334,0.125,0,0,0,0.2934418,0.5069445,0.75,0.6666667
5,41,0.4444444,0.5729167,0.5,0,0.025,0,0,0.5086806,0.8125,0.3333333
5,42,0.4444444,0.5729167,0.375,0,0.025,0,0,0.5086806,0.8125,0.3333333
5,43,0.4444444,0.5729167,0.25,0,0.025,0,0,0.5086806,0.8125,0.3333333
5,44,0.4444444,0.5729167,0.5,0,0.025,0,0,0.5086806,0.8125,0.3333333
5,45,0.4444444,0.5729167,0.25,0,0.15,0,0.03367176,0.5086806,0.8125,0.3333333
5,46,0.4444444,0.5729167,0.125,0,0.025,0,0,0.5086806,0.8125,0.3333333
5,47,0.4444444,0.5729167,0.25,0,0.025,0,0,0.5086806,0.8125,0.3333333
5,48,0.3333333,0.7013889,0.125,0,0.04166667,0,0.1540985,0.5173611,0.625,0.7777778
5,49,0.3333333,0.7013889,0.25,0,0.04166667,0,0.07704923,0.5173611,0.625,0.7777778
5,50,0.3333333,0.7013889,0.125,0,0.1416667,0,0.0952381,0.5173611,0.625,0.7777778
5,51,0.3333333,0.7013889,0.125,0,0.1416667,0,0.02380952,0.5173611,0.625,0.7777778
5,52,0.3333333,0.7013889,0.125,0,0.1416667,0,0.07704923,0.5173611,0.625,0.7777778
5,53,0.4444444,0.5972222,0.125,0,0.0625,0,0.2020305,0.5208333,0.75,0.4444444
5,54,0.4444444,0.5972222,0,0,0.0875,0,0,0.5208333,0.75,0.4444444
5,55,0.4444444,0.5972222,0,0,0.0875,0,0,0.5208333,0.75,0.4444444
5,56,0.4444444,0.5972222,0,0,0.0875,0,0,0.5208333,0.75,0.4444444
5,57,0.4444444,0.5972222,0,0,0.0875,0,0,0.5208333,0.75,0.4444444
5,58,0.3333333,0.7083334,0.125,0,0,0,0.1428571,0.5208334,0.75,0.6666667
5,59,0.3333333,0.7083334,0.125,0,0,0,0.1467209,0.5208334,0.75,0.6666667
5,60,0.3333333,0.7083334,0.125,0,0,0,0.2934418,0.5208334,0.75,0.6666667
5,61,0.3333333,0.7083334,0.125,0,0,0,0.2934418,0.5208334,0.75,0.6666667
5,62,0.4166667,0.6527778,0,0,0.1375,0,0.1505847,0.5347222,0.75,0.5555556
5,63,0.4166667,0.6527778,0.25,0,0.1708333,0,0,0.5347222,0.75,0.5555556
5,64,0.4166667,0.6527778,0.375,0,0.0875,0,0,0.5347222,0.75,0.5555556
5,65,0.3611111,0.7083334,0,0,0.1625,0,0.1505847,0.5347222,0.75,0.6666667
5,66,0.4166667,0.6527778,0.25,0,0.0625,0,0,0.5347222,0.75,0.5555556
5,67,0.4166667,0.6527778,0.25,0,0.025,0,0,0.5347222,0.75,0.5555556
5,68,0.4166667,0.6527778,0.375,0,0.1625,0,0,0.5347222,0.75,0.5555556
5,69,0.3611111,0.7083334,0,0,0.1625,0,0.1505847,0.5347222,0.75,0.6666667
5,70,0.4166667,0.6527778,0.375,0,0.0875,0,0,0.5347222,0.75,0.5555556
5,71,0.4166667,0.6527778,0.25,0,0.0875,0,0,0.5347222,0.75,0.5555556
5,72,0.3611111,0.7083334,0,0,0.1625,0,0.1505847,0.5347222,0.75,0.6666667
5,73,0.4444444,0.6284722,0.5,0,0.1,0,0,0.5364583,0.8125,0.4444444
5,74,0.4444444,0.6284722,0.125,0,0.1,0,0,0.5364583,0.8125,0.4444444
5,75,0.4444444,0.6284722,0.25,0,0.1,0,0,0.5364583,0.8125,0.4444444
5,76,0.4444444,0.6284722,0.25,0,0.1,0,0,0.5364583,0.8125,0.4444444
5,77,0.3611111,0.7326389,0.125,0,0,0,0,0.546875,0.6875,0.7777778
5,78,0.4444444,0.6527778,0,0,0.3375,0,0,0.5486111,0.75,0.5555556
5,79,0.3888889,0.7326389,0.125,0,0,0,0,0.5607639,0.6875,0.7777778
5,80,0.4166667,0.7083334,0,0,0.1625,0,0.1505847,0.5625,0.75,0.6666667
5,81,0.4166667,0.7083334,0.125,0,0.1732143,0,0.1089641,0.5625,0.75,0.6666667
5,82,0.4166667,0.7083334,0,0,0.0875,0,0,0.5625,0.75,0.6666667
5,83,0.4166667,0.7083334,0.375,0,0.1,0,0.1149626,0.5625,0.75,0.6666667
